"This is in addition to existing Cabin Overheat Protection, which come on automatically at high temps to ensure any babies or pets in the car are safe",0.2,0.8
Haha awesome,0.0,1.0
Yup,0.4896091964572727,0.5103908035427274
Yup,0.4896091964572727,0.5103908035427274
Defeating traffic is the ultimate boss battle,0.0,1.0
Your comment above: “Who in their right mind would buy an ICE after 2025 knowing its residual value will be zilch? Legacy auto: go EV or go BUST!” is super important for car buyers. Residual values for gas/diesel cars will plummet in coming years.,0.0,1.0
Your comment above: “Who in their right mind would buy an ICE after 2025 knowing its residual value will be zilch? Legacy auto: go EV or go BUST!” is super important for car buyers. Residual values for gas/diesel cars will plummet in coming years.,0.0,1.0
"We had to reallocate some resources to speed this up & received great support from Airborne, our parachute supplier. I was at their Irvine factory with the SpaceX team on Sat and Sun. We’re focusing on the advanced Mk3 chute, which provides highest safety factor for astronauts.",0.5140392893999706,0.48596071060002954
Drone cam,0.0,1.0
Haha true,0.7466666666666666,0.2533333333333333
Haha true,0.7466666666666666,0.2533333333333333
Haha true,0.7466666666666666,0.2533333333333333
Twitter thought I got hacked & locked my account haha,0.24124542124542123,0.7587545787545789
"The Super Heavy booster is only needed on Earth, so think of this as just “Starship” & sometimes it needs a boost, hence Super Heavy",0.4,0.6
Love that movie!,0.625,0.375
Yes ,0.8871857246608789,0.11281427533912114
I am become meme,0.8188924852237547,0.18110751477624545
So cool,0.13999999999999999,0.86
"Yeah, just use a dryer outlet. High power, easy to install & low cost.",0.8407142857142856,0.15928571428571425
"To be clear, actual NN improvement is significantly overestimated in this article. V9.0 vs V8.1 is more like a ~400% increase in useful ops/sec due to enabling integrated GPU & better use of discrete GPU.",0.2,0.8
To carry 7 people,1.0,0.0
Yes,0.0,1.0
And that’s just the tip of the iceberg,0.2,0.8
And that’s just the tip of the iceberg,0.2,0.8
And that’s just the tip of the iceberg,0.2,0.8
4000 Tesla cars loading in SF for Europe,0.2545454545454545,0.7454545454545454
Always,0.9,0.1
Will be interesting to see how this evolves over time,0.7851190476190476,0.21488095238095237
Am talking to @FAA in a few hours,0.7962172154039383,0.20378278459606167
Probably technically able to do so in about a year. Then up to regulators.,0.0,1.0
"This is completely backwards. Based on what we’ve learned from the Hawthorne test tunnel, we’re moving forward with a much larger tunnel network under LA. Won’t need a second test tunnel under Sepulveda.",0.7,0.3
"It can, but the attachment fixtures are different from standard F9 & they weren’t ready in time",0.06295336787564768,0.9370466321243522
"Great, thanks",0.2,0.8
"Exactly! It’s also a far more exciting & inspiring future if consciousness is out there among the stars, than forever confined to Earth until some eventual extinction event, however far in the future that may be (hopefully, very far).",0.76,0.24
 ,0.4,0.6
Ok,0.7425582714521453,0.2574417285478548
Never heard of it,0.0,1.0
"Fixing several minor bugs & a regression in highway driving, so probably early to mid next week",0.7669782871849053,0.23302171281509465
The @Space_Station is moving at ~25 times the speed of sound &amp; orbits the Earth every 90 minutes,0.0,1.0
Should be done with first orbital prototype around June,0.0,1.0
No,0.7,0.3
New emoji! Last one comes with free phone hack.,0.324700703316557,0.675299296683443
"Sorry, Drag Times is correct, Top Gear is wrong",0.960372340425532,0.03962765957446808
"Same facts, same period of time, but extremely different reporting",0.7,0.3
"Same facts, same period of time, but extremely different reporting",0.7,0.3
"Same facts, same period of time, but extremely different reporting",0.7,0.3
"Same facts, same period of time, but extremely different reporting",0.7,0.3
Tomorrow brings a lemur,0.0,1.0
Why did @lopezlinette publish a love letter puff piece about Chanos’s cuff links? Who took the pic? Obv not objective,0.7,0.3
Some secrets are too dangerous to be free,0.06311475409836066,0.9368852459016394
"The LA Times has a long track of unreasonable attacks on SpaceX & Tesla, but in this case it was our miscommunication",0.324700703316557,0.675299296683443
http://Etymology.com,0.2,0.8
The answer is always aliens,0.0,1.0
Liquid oxygen,0.8,0.2
"Shanghai Giga will produce affordable versions of 3/Y for greater China. All Model S/X & higher cost versions of Model 3/Y will still be built in US for WW market, incl China.",0.0,1.0
"Shanghai Giga will produce affordable versions of 3/Y for greater China. All Model S/X & higher cost versions of Model 3/Y will still be built in US for WW market, incl China.",0.0,1.0
Entropy is the ultimate boss battle,0.7382203141224257,0.26177968587757416
DMT FTW,0.9249322493224932,0.07506775067750678
No,0.0,1.0
"There are way easier places to work, but nobody ever changed the world on 40 hours a week",0.0,1.0
"There are way easier places to work, but nobody ever changed the world on 40 hours a week",0.0,1.0
"There are way easier places to work, but nobody ever changed the world on 40 hours a week",0.0,1.0
I think real,0.0,1.0
крипто,0.7,0.3
Because it costs $2500 to transport to east coast & everyone pays same,0.3,0.7
Because it costs $2500 to transport to east coast & everyone pays same,0.3,0.7
My chariot license is made of papyrus!,0.4,0.6
My chariot license is made of papyrus!,0.4,0.6
That would be cool to do one day,0.9,0.1
Which seems to be the approximate pixel size of reality,0.0,1.0
"Earth’s crust is only ~1% of Earth mass, so technically we should be called Lava",0.0,1.0
nan,0.6,0.4
Haha exactly,0.7590529247910863,0.24094707520891365
Exactly,0.9,0.1
The Cape is one of the two Starship build sites. More on this later.,0.9,0.1
Not moths tho,0.6,0.4
"Hoping to open in Slovakia, Croatia, Serbia & most of Eastern Europe early next year. Finally, we will do Nikola Tesla proud by having his cars in his countries of origin!",0.0,1.0
This is incorrect. No air suspension planned for 3/Y. Only S/X & Cybertruck have/will have air suspension.,0.0,1.0
This is incorrect. No air suspension planned for 3/Y. Only S/X & Cybertruck have/will have air suspension.,0.0,1.0
This is incorrect. No air suspension planned for 3/Y. Only S/X & Cybertruck have/will have air suspension.,0.0,1.0
"For other countries, we pay in part for the local factory by selling cars there ahead of time. Also, gives a sense of demand. Current rules in India prevent that, but recent changes in sales tax give hope for future changes.",0.45905292479108634,0.5409470752089136
Opening event that night & free rides for the public next day,0.4,0.6
Yes,0.0,1.0
"No, but very close",0.1,0.9
Tesla comms is fixing. That was a mistake.,0.41894329450107487,0.5810567054989251
 in ,0.0,1.0
Warms my ,0.1,0.9
Nobody *expects* the Cybertruck,0.0,1.0
Me too,0.6112058021615978,0.3887941978384021
Oh hi guys … lol https://www-m.cnn.com/2018/11/06/health/oumuamua-alien-probe-harvard-intl/index.html?r=https%3A%2F%2Fwww.google.com%2F,0.21444444444444444,0.7855555555555556
"For those worried about running out of fresh water, it may help to know that desalination only costs 0.1 cents per liter or half a cent per gallon",1.0,0.0
"For those worried about running out of fresh water, it may help to know that desalination only costs 0.1 cents per liter or half a cent per gallon",1.0,0.0
REALiTi made while u wait,0.7,0.3
REALiTi made while u wait,0.7,0.3
REALiTi made while u wait,0.7,0.3
True (sigh),1.0,0.0
Wow,0.5491836475246086,0.45081635247539137
"Warning, this presentation is 4 hrs & 20 mins long",0.8777777777777779,0.12222222222222223
"Tesla is first American car company to achieve sustained volume production in past ~100 years. Hardest, most painful thing I’ve ever been through, including getting Falcon to orbit.",0.4896091964572727,0.5103908035427274
"Tesla rear wheel drive cars do actually work well on snow & ice. We did our traction testing on an ice lake! Dual motor AWD is great, but not required for cold weather. Just don’t use sport/summer tires.",0.3,0.7
155 mph | 250 km/h,0.685921735893925,0.3140782641060749
 be still my beating heart ,0.3,0.7
"No, it’s along the way",0.0,1.0
"Wow, it’s been 5 years since we started at Boca!",0.0,1.0
"Wow, it’s been 5 years since we started at Boca!",0.0,1.0
"You’re right. We did have a sim ready, but it was confusing, so I didn’t include it. We’re working on one that makes things clear.",0.42108225108225106,0.5789177489177489
Three quarks for Muster Mark!,0.9,0.1
Three quarks for Muster Mark!,0.9,0.1
"Couldn’t afford to pay for repairs, so I fixed almost everything on that car from parts in the junkyard. Ironically, that’s me replacing broken side window glass. The circle is complete lol.",0.0,1.0
I’m told it’s looking positive & we will be allowed to continue servicing our cars in Texas,1.0,0.0
"Also, I hate deeply nested classes in C++. Had to be said.",0.4621693121693122,0.5378306878306878
"Also, I hate deeply nested classes in C++. Had to be said.",0.4621693121693122,0.5378306878306878
"Also, I hate deeply nested classes in C++. Had to be said.",0.4621693121693122,0.5378306878306878
"Also, I hate deeply nested classes in C++. Had to be said.",0.4621693121693122,0.5378306878306878
"This product may appear simple, but actually *very* difficult to get right",0.7,0.3
N2 for vacuum. Aero surfaces & high gimbal angle main engines for atmosphere.,0.1,0.9
Machines that go “ping”,0.4896091964572727,0.5103908035427274
Machines that go “ping”,0.4896091964572727,0.5103908035427274
Close,0.9,0.1
"This includes original engineering of new factory processes & cars. Great engineers will only join if original engineering is supported, not just localization.",0.0,1.0
"This includes original engineering of new factory processes & cars. Great engineers will only join if original engineering is supported, not just localization.",0.0,1.0
Will be answered on 28th,0.5388731579588356,0.4611268420411642
"155mph is common on the Autobahn. Even with only 5 offramp tunnels, exit speed drops to 31mph.",0.6112058021615978,0.3887941978384021
nan,0.8618811881188119,0.1381188118811881
Bring it on,0.55,0.45
"Our NN is initially in Python for rapid iteration, then converted to C++/C/raw metal driver code for speed (important!). Also, tons of C++/C engineers needed for vehicle control & entire rest of car. Educational background is irrelevant, but all must pass hardcore coding test.",0.7590529247910863,0.24094707520891365
"Good analysis, although a bit conservative imo. However, using a high upper bound for land area that’s *still* a tiny % of the US prob helps convert some naysayers. That giant fusion reactor in the sky called the sun outputs a truly staggering amount of energy!",0.6112058021615978,0.3887941978384021
"Good analysis, although a bit conservative imo. However, using a high upper bound for land area that’s *still* a tiny % of the US prob helps convert some naysayers. That giant fusion reactor in the sky called the sun outputs a truly staggering amount of energy!",0.6112058021615978,0.3887941978384021
 ,0.9,0.1
 ,0.9,0.1
Just Read the Instructions,0.1857997633782932,0.8142002366217069
Cookie decorating contest with kids,0.9629533678756477,0.03704663212435233
"No problem, happy to donate some personally",0.659020618556701,0.340979381443299
"No problem, happy to donate some personally",0.659020618556701,0.340979381443299
"No problem, happy to donate some personally",0.659020618556701,0.340979381443299
LA/Hawthorne demonstration tunnel activates Dec 10. Runs parallel to 105 freeway from Crenshaw Blvd to 405.,0.6112058021615978,0.3887941978384021
Woody,0.0,1.0
Woody,0.0,1.0
Woody,0.0,1.0
Ok,0.2,0.8
Ok,0.2,0.8
Ok,0.2,0.8
Great work by Tesla Team!,0.5625960275927454,0.4374039724072546
Haha,0.6112058021615978,0.3887941978384021
"This is a ~ 6000 ft demo tunnel. First operational, high-speed tunnel still set for Chicago, pending regulatory approvals.",0.0,1.0
"That would be unwise. Probably needs a restraint mechanism like Disney’s Space Mountain roller coaster. Would feel similar to Space Mountain in a lot of ways, but you’d exit on another continent.",0.1,0.9
No plans to do so. Would recommend Model S.,0.6,0.4
"Renewable energy production (solar, wind, geothermal), improving home insulation & electric transport will do the trick. Vegan/vegetarian helps a little, but isn’t critical. We should take the set of actions that maximize total public happiness!",0.0,1.0
"Thanks. Starship, which aspires to be fully & immediately reusable in super heavy class, is a truly . Even though I’m immersed in Starship/Raptor design &amp; build 7 days/week, it still doesn’t feel real.",0.44107803864422157,0.5589219613557784
Thanks!,0.1,0.9
Great talking with @thirdrowtesla!,0.8177777777777777,0.18222222222222223
Great talking with @thirdrowtesla!,0.8177777777777777,0.18222222222222223
Great talking with @thirdrowtesla!,0.8177777777777777,0.18222222222222223
"Tesla Autopilot team is awesome! Got to make sure we iron out the details though. Long tail of tricky edge cases. Important to get front wide angle, B pillar & side repeater camera neural nets just right.",0.6,0.4
"Tesla Autopilot team is awesome! Got to make sure we iron out the details though. Long tail of tricky edge cases. Important to get front wide angle, B pillar & side repeater camera neural nets just right.",0.6,0.4
Have you tried a hydrophobic spray?,0.4896091964572727,0.5103908035427274
Always liked Kestrel. It was the Robin Hood of engines.,0.0,1.0
Always liked Kestrel. It was the Robin Hood of engines.,0.0,1.0
Always liked Kestrel. It was the Robin Hood of engines.,0.0,1.0
That’s odd. Will look into it.,0.1,0.9
That’s odd. Will look into it.,0.1,0.9
Neural net is upgraded too in this release. It’s not just a settings change.,0.0,1.0
FSD owners will get priority in the upload queue,0.5,0.5
Of course I still love you,0.5,0.5
We’d be happy to help,0.8,0.2
"Many powerful electric motors & batteries. Force required is enormous, as entire fin moves. More about this on the 28th.",1.0,0.0
"Only external cameras are being used right now, so internal is not enabled. When it is enabled, we’ll add a setting to disable internal camera.",0.559020618556701,0.4409793814432989
"Wow, glad they’re ok!",0.6112058021615978,0.3887941978384021
Didn’t “like” it,0.9,0.1
Essentially all quotes can be ascribed to Churchill,0.4,0.6
…,0.8,0.2
"We’re accelerating opening up configurator/order page for more countries. Sorry, lot on our plate!",0.46311475409836067,0.5368852459016393
Looking forward to Kerbal 2!,0.6490364899922857,0.35096351000771425
Looking forward to Kerbal 2!,0.6490364899922857,0.35096351000771425
That’s the Tesla part,0.6112058021615978,0.3887941978384021
"The competitor should be a drone fighter plane that’s remote controlled by a human, but with its maneuvers augmented by autonomy. The F-35 would have no chance against it.",0.17727272727272728,0.8227272727272726
"The competitor should be a drone fighter plane that’s remote controlled by a human, but with its maneuvers augmented by autonomy. The F-35 would have no chance against it.",0.17727272727272728,0.8227272727272726
"The competitor should be a drone fighter plane that’s remote controlled by a human, but with its maneuvers augmented by autonomy. The F-35 would have no chance against it.",0.17727272727272728,0.8227272727272726
Feedback received. Restoring white interior.,0.4,0.6
Yes,0.6,0.4
"Yes, support of the Chinese government is very much appreciated",0.5582655826558265,0.44173441734417346
 ,0.9,0.1
 ,0.9,0.1
Was good maybe 5 or 6 years ago when you could wonder around & find great unknown bands,0.0,1.0
Studebaker Museum in South Bend,0.4,0.6
"Munro’s analysis of Tesla engineering is accurate, both pro & con. I think he will appreciate some elements of the Model Y body design.",0.0,1.0
I am not,0.0,1.0
The youth love em,0.0,1.0
Yes,0.8698397667147667,0.1301602332852333
It’s really quite fun!,1.0,0.0
Making progress,0.5214516728901778,0.4785483271098222
Great poem,0.9,0.1
Haha ,0.4896091964572727,0.5103908035427274
Haha ,0.4896091964572727,0.5103908035427274
Exactly. You can put socks on your feet the same way. There would be no relative motion between the tube & rock wall.,0.2,0.8
Sure,1.0,0.0
 @neiltyson,0.1,0.9
 @neiltyson,0.1,0.9
 @neiltyson,0.1,0.9
Congrats on many successful launches!,0.5140392893999706,0.48596071060002954
Reminder that US federal tax drops by $1875 for any Tesla delivered after June 30. Order online at http://Tesla.com.,0.1,0.9
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
"A lot, but you can’t count on lines",0.22466931216931219,0.7753306878306878
About to do next Starhopper flight test,0.0,1.0
"Also, it can be used to supplement cameras on outside of vehicle, as it can see through 2nd side windows & rear window.",0.5590529247910864,0.44094707520891363
"We need to finish work on Autopilot core foundation code & 3D labelling, then functionality will happen quickly. Not long now.",0.8714285714285716,0.12857142857142856
Ok,0.24737620858930365,0.7526237914106962
Thanks for taking a chance on @SpaceX so many years ago! Looking forward to using the new Iridium constellation.,0.875,0.125
Venus would be very difficult,0.0,1.0
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",0.7,0.3
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",0.7,0.3
Tiny robots with lasers,0.3,0.7
Tiny robots with lasers,0.3,0.7
Shanghai Giga production of Model 3/Y will serve greater China region,0.4221736596736597,0.5778263403263403
Shanghai Giga production of Model 3/Y will serve greater China region,0.4221736596736597,0.5778263403263403
No,0.5,0.5
No,0.5,0.5
No,0.5,0.5
Rocket fairing falls from space & is caught by Ms Tree boat,0.7,0.3
Anyone who did this analysis should interview at Tesla,0.0,1.0
"King of the Goblins, Master of the Labyrinth",0.0,1.0
"King of the Goblins, Master of the Labyrinth",0.0,1.0
Congratulations! What an amazing track record of success with Mars!,0.5700000000000001,0.43
Congratulations! What an amazing track record of success with Mars!,0.5700000000000001,0.43
Congratulations! What an amazing track record of success with Mars!,0.5700000000000001,0.43
Reset,0.0,1.0
Walking on a Tesla Solarglass roof is definitely no problem!,0.8,0.2
It’s designed to be way better. We’ll see what reality has to say about that.,0.0,1.0
jk,0.1,0.9
A car propelled by combustion is far more likely to combust than an electric car,1.0,0.0
Might get pushed to next month. Starhopper flight first. Waiting on engine repair.,0.0,1.0
Might get pushed to next month. Starhopper flight first. Waiting on engine repair.,0.0,1.0
Raceway & flap hinge aero covers,0.6766666666666666,0.32333333333333336
So true ,0.1,0.9
"Also, u can order online at http://Tesla.com in 2 mins, have car delivered to ur doorstep &amp; return for full refund",0.324700703316557,0.675299296683443
In other news …,0.5214516728901778,0.4785483271098222
Under LA (Hawthorne),0.6730952380952381,0.3269047619047619
Visual approximation,0.1,0.9
What they do should be illegal,0.9631147540983607,0.036885245901639344
What they do should be illegal,0.9631147540983607,0.036885245901639344
"True, that headline is not exactly going to win a Pulitzer for originality",1.0,0.0
Starship on the moon,0.5491836475246086,0.45081635247539137
And now … we dance!,0.16753108003108003,0.8324689199689199
"Yeah, they were a little off the mark",0.0,1.0
Yes,0.6225416525948442,0.3774583474051559
Yes,0.6225416525948442,0.3774583474051559
And flights of angels sing thee to thy rest,0.4221736596736597,0.5778263403263403
nan,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
"Ford has 4 CEOs in 5 years & nobody blinks, but Tesla loses 1 intern & it’s front page news. I tell ya (shakes fist at sky) …",0.5766117406691808,0.42338825933081925
obv,1.0,0.0
Night mode with 0% brightness is actually too dark during the day. This is ultimately our fault. We will update our software so that 0% brightness is always usable relative to ambient conditions.,0.3,0.7
Yes,0.1,0.9
Love the Reddit comments too,0.6112058021615978,0.3887941978384021
"Ultimately, however, what really matters is empirical safety. Nothing in life is 100% safe, so optimal figure of merit is how many millions of miles/km per accident.",0.15905292479108635,0.8409470752089137
"Yes, probably & partially",0.0,1.0
As sure as night follows day,0.0,1.0
"Crew Dragon should be physically ready & at the Cape in Feb, but completing all safety reviews will probably take a few more months",0.0,1.0
"Crew Dragon should be physically ready & at the Cape in Feb, but completing all safety reviews will probably take a few more months",0.0,1.0
"Aiming to finish initial construction this summer, start Model 3 production end of year & reach high volume production next year",0.9,0.1
"Sure, I’m planning on meeting community supporters around the presentation on the 28th. Thanks!",0.8,0.2
Could be worse ,0.4,0.6
Could be worse ,0.4,0.6
Should be next week,0.058265582655826556,0.9417344173441734
"Flies like an arrow, but fruit flies like a banana",0.8,0.2
"Will do soon, as promised",0.2,0.8
True,0.7,0.3
"Wow, so @sal19 of @Reuters wrote article that misled public about Model 3 production &amp; followed that up with mean tweet to me on my bday. Nice work @sal19 &amp; @Reuters.",0.7698691006609464,0.23013089933905376
Fear (and memes) get clicks,0.6112058021615978,0.3887941978384021
"Yeah, we’ve been working on curbs a *lot*. Concrete seams too. So glamorous.",1.0,0.0
To the first part. I doubt we’d create a Dyson ring or sphere.,0.6112058021615978,0.3887941978384021
"No, it’s better",0.6309956297572396,0.36900437024276034
Have a small velcro slit entrance & exit in circumferential direction (half stress of longitudinal direction),0.7629533678756477,0.23704663212435234
"Thanks, that sounds great!",0.2,0.8
"Turbopump propellant flow path to achieve high chamber pressure is quite tricky. Requires an inducer & 2 impellers with ~100,000 shaft horsepower.",0.0,1.0
Sure,0.6,0.4
3 on SN2,0.2,0.8
My security car is called Baby Smurf,0.0,1.0
My security car is called Baby Smurf,0.0,1.0
Slowpoke! Didn’t even finish his hypothesis …,0.20749999999999996,0.7925
"Yes, aiming for next few months",0.05905292479108635,0.9409470752089136
"Yes, aiming for next few months",0.05905292479108635,0.9409470752089136
Us too sigh,0.0,1.0
What makes resistance complex is that it’s half imaginary!,0.0,1.0
Massive thanks to Tesla owners & supporters. We wouldn’t be here without you.,0.6112058021615978,0.3887941978384021
We have 2 dogs & 1 cat. Dogs jump in car no problem. Cat does not. Experiment concluded.,0.2,0.8
SN2 tank integration starts this week with much less circumferential pucker. Thanks Fronius!,0.7,0.3
SN2 tank integration starts this week with much less circumferential pucker. Thanks Fronius!,0.7,0.3
Haha,0.7582655826558266,0.24173441734417347
And @JayLeno really knows cars!,0.9,0.1
Sure is. I live here. Air quality is especially bad near highways.,0.9194252652166183,0.08057473478338173
Sure is. I live here. Air quality is especially bad near highways.,0.9194252652166183,0.08057473478338173
"S is better, but rear seat folds down in Model 3, so bikes can fit in trunk",1.0,0.0
Meetings are a valuable use of time!,0.6112058021615978,0.3887941978384021
I mostly drive Model S Performance with dev version of FSD computer. Our new Raven powertain & adaptive damping suspension is great! Next is Model 3P & then X if driving with my kids. Acceleration is fun on tap!,0.1,0.9
Great summary of the key points!,0.1,0.9
You’re welcome! Was a fun recruiting event. Great to see all the excitement about helping build Starships.,0.9,0.1
Sure. Want to add easy import/export of images from your phone.,0.8,0.2
"Clearly, you’re not reading my twitter",0.4,0.6
"Over 550,000 Tesla Smart Summon uses in first few days!",0.6112058021615978,0.3887941978384021
Wutf,0.1,0.9
Wutf,0.1,0.9
Wutf,0.1,0.9
"We had the wrong settings! To make the welds super flat & strong, we’re building a heavy duty, custom planisher, but just having the right settings is a major improvement.",0.30902061855670104,0.690979381443299
Needs improvement,1.0,0.0
Nvidia makes great hardware. High respect for Jensen & company. Our hardware needs were just unique & matched tightly to our software.,0.41894329450107487,0.5810567054989251
That has always been our goal,0.5,0.5
No need to wait. It’s super easy to swap the HW2 and HW3 computers. Sensors are the same.,0.6,0.4
True. I’m a gamer & my boys are too. Starlink is designed to be great even for competitive twitch reflex games.,0.4896091964572727,0.5103908035427274
 Apollo 11 https://m.youtube.com/watch?v=K5JtxB8KVm0,0.5140392893999706,0.48596071060002954
I hope so,0.833630451208981,0.166369548791019
"True, it has general applications beyond fast, high precision micro-electrode insertion that automatically avoids the vasculature",1.0,0.0
Sounds should note that it gets less shiny automatically due to dust & weathering. This pic is brand new.,0.1,0.9
Sounds should note that it gets less shiny automatically due to dust & weathering. This pic is brand new.,0.1,0.9
Sounds should note that it gets less shiny automatically due to dust & weathering. This pic is brand new.,0.1,0.9
Lifting lower section of Starship,0.4896091964572727,0.5103908035427274
Hope everyone has a happy New Year!,0.7323646005540432,0.2676353994459568
"Since Raptor produces 200 tons of force, cost per ton would be $1000. However, Raptor is designed for ~1000 flights with negligible maintenance, so cost per ton over time would actually be ~$1.",0.4896091964572727,0.5103908035427274
"All things in moderation, especially etymology",0.7490669127796907,0.2509330872203092
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"Does you know output voltage & amperage of those generator trucks? 3 phase? What frequency? Will need high voltage transformer to carry power over distance or very thick cable. Beyond that, only batteries will work. Will prep Powerwalls in case needed.",0.0,1.0
"Still too buggy to be in wide EAP. Requires more testing. Hopefully, going to wide EAP next week.",0.5621693121693122,0.4378306878306878
"Still too buggy to be in wide EAP. Requires more testing. Hopefully, going to wide EAP next week.",0.5621693121693122,0.4378306878306878
Black Mirror,0.9,0.1
How much is it?,0.0,1.0
Yes ,0.19579476861167003,0.80420523138833
Cybertruck doesn’t look like anything I’ve seen bouncing around the Internet. It’s closer to an armored personnel carrier from the future.,0.1,0.9
"Tower with Knight is across road from SpaceX, looking at rocket",0.7647619047619048,0.2352380952380952
That’s exactly the idea. What’s not well understood is that Tesla cars being made *today* will be able to do that for you. Just a matter of finishing the software & going through regulatory approval. Will be explained in depth via live webcast on April 22.,0.7621693121693122,0.2378306878306878
"Outer engines stick out slightly from 9m diameter, don’t gimbal & are mechanically joined at nozzle",0.1,0.9
"~1750K is peak heating expected on about 20% of Starship for LEO entry, ~1600K on 20%. Rest drops below 1450K, so no heat shield needed. Radiative cooling at T^4 takes care of 60% of the ship. Another reason for steel.",0.2,0.8
First Boring Brick store opening in ~2 months. Only 10 cents a brick! Rated for California seismic loads.,0.6112058021615978,0.3887941978384021
Best choice for most people is standard range plus with Autopilot,0.41894329450107487,0.5810567054989251
Best choice for most people is standard range plus with Autopilot,0.41894329450107487,0.5810567054989251
PyTorch is the most frequently used external tool set/library,0.6606770833333334,0.3393229166666667
All parameters in a simulation are necessarily quantized,0.0636986301369863,0.9363013698630137
"Model S just set record for fastest 4 door ever at Laguna Seca, video tmrw",0.8,0.2
"Model S just set record for fastest 4 door ever at Laguna Seca, video tmrw",0.8,0.2
"Model S just set record for fastest 4 door ever at Laguna Seca, video tmrw",0.8,0.2
Guess he’s not left-handed,0.4896091964572727,0.5103908035427274
Guess he’s not left-handed,0.4896091964572727,0.5103908035427274
Priority / early access will be automatic for all owners with FSD,0.7,0.3
Yeah,0.0,1.0
"Wow, that’s really awesome. Thank you! @TeslaOwnersUK",0.2642857142857143,0.7357142857142857
Root of energy to mass ratio is max render speed of the simulation,0.6,0.4
Exactly,0.18266233766233766,0.8173376623376623
50m,0.0,1.0
50m,0.0,1.0
Hāhā,0.0,1.0
"True, but this will improve dramatically over next several months & all Tesla cars ever produced (except early Roadsters) will get improvements for free. Continuous, free over-the-air software updates is a big part of why a Tesla retains so much value over time.",0.16666666666666666,0.8333333333333334
"Yes, as you point out, it will clear up a lot of the misunderstandings",0.2,0.8
"Exactly. And many areas of countries showing good Internet actually have poor or no access, so those are important to address too.",0.9,0.1
Haha,0.0,1.0
We threw same steel ball at same window several times right before event & didn’t even scratch the glass!,1.0,0.0
Ok,0.4,0.6
Ok,0.4,0.6
On a wall in Austin,0.5214516728901778,0.4785483271098222
On a wall in Austin,0.5214516728901778,0.4785483271098222
nan,0.2,0.8
nan,0.2,0.8
"Doesn’t matter yet whether you have Tesla FSD computer or Tesla Nvidia-based computer. When it does matter later this year, Tesla will switch the computers for you.",0.1618811881188119,0.8381188118811881
Thanks for helping fund a rocket & spaceship that could take humanity beyond Earth!,0.5214516728901778,0.4785483271098222
Releasing soon on Emo G Records!,0.7603723404255319,0.23962765957446805
Exactly,0.0,1.0
" Non, je ne regrette meme ",0.05905292479108635,0.9409470752089136
Absolutely agree. Major expansion of service centers underway.,0.0,1.0
I think some of them should combine forces. Talent is spread too thin.,0.0,1.0
True ,0.6112058021615978,0.3887941978384021
The last several years have taught me that they are indeed reasonably maligned,0.7323646005540432,0.2676353994459568
The last several years have taught me that they are indeed reasonably maligned,0.7323646005540432,0.2676353994459568
Probably next month,0.324700703316557,0.675299296683443
"Best would probably be an autogenous laser weld, but we need more precise parts & fixtures. Hopefully get that done in 2020.",0.9,0.1
"Best would probably be an autogenous laser weld, but we need more precise parts & fixtures. Hopefully get that done in 2020.",0.9,0.1
"Thanks, good idea!",0.4,0.6
"Thanks, good idea!",0.4,0.6
"It’s there for when we start competing with Uber/Lyft & people allow their car to earn money for them as part of the Tesla shared autonomy fleet. In case someone messes up your car, you can check the video.",0.1,0.9
Photoshop is amazing,0.5862933458294283,0.41370665417057173
Heat will breathe life into Mars,0.6625,0.3375
Presentation streaming live from http://Neuralink.com at 8pm Pacific,0.7,0.3
Good idea & thanks for Supercharger trophy reminder. Really want to make the car as fun as possible!,0.44380097868693796,0.5561990213130621
"With rare exceptions, composites would make Starship heavier. They don’t stand up well to high temperatures, but steel does great.",0.0,1.0
"Need to deal with thrust asymmetry from flameout of an engine without forcing shutdown of opposing pair engine, which would double thrust loss. Also, thrust differential doesn’t solve roll control well.",0.0,1.0
Send me a note!,0.0,1.0
"It is actually called deep rain, as sort of a joke at Tesla. Takes a surprising amount of deep learning to know when & how fast to move the wipers.",0.5831147540983607,0.41688524590163933
"It is actually called deep rain, as sort of a joke at Tesla. Takes a surprising amount of deep learning to know when & how fast to move the wipers.",0.5831147540983607,0.41688524590163933
"It is actually called deep rain, as sort of a joke at Tesla. Takes a surprising amount of deep learning to know when & how fast to move the wipers.",0.5831147540983607,0.41688524590163933
"Fine, but that was an easy one",0.0,1.0
"Fine, but that was an easy one",0.0,1.0
"Fine, but that was an easy one",0.0,1.0
Gary the still crushes us! Wouldn’t be fair. But TBC might give him a run for his money next year.,0.8485329485329485,0.15146705146705147
