Absolutely. Am super appreciative of Tesla shareholders. Will ensure their prosperity in any scenario.,1.0,0.0
Absolutely. Am super appreciative of Tesla shareholders. Will ensure their prosperity in any scenario.,1.0,0.0
Absolutely. Am super appreciative of Tesla shareholders. Will ensure their prosperity in any scenario.,1.0,0.0
Absolutely. Am super appreciative of Tesla shareholders. Will ensure their prosperity in any scenario.,1.0,0.0
Absolutely. Am super appreciative of Tesla shareholders. Will ensure their prosperity in any scenario.,1.0,0.0
Absolutely. Am super appreciative of Tesla shareholders. Will ensure their prosperity in any scenario.,1.0,0.0
Absolutely. Am super appreciative of Tesla shareholders. Will ensure their prosperity in any scenario.,1.0,0.0
Absolutely. Am super appreciative of Tesla shareholders. Will ensure their prosperity in any scenario.,1.0,0.0
Absolutely. Am super appreciative of Tesla shareholders. Will ensure their prosperity in any scenario.,1.0,0.0
Absolutely. Am super appreciative of Tesla shareholders. Will ensure their prosperity in any scenario.,1.0,0.0
Absolutely. Am super appreciative of Tesla shareholders. Will ensure their prosperity in any scenario.,1.0,0.0
Absolutely. Am super appreciative of Tesla shareholders. Will ensure their prosperity in any scenario.,1.0,0.0
Absolutely. Am super appreciative of Tesla shareholders. Will ensure their prosperity in any scenario.,1.0,0.0
Absolutely. Am super appreciative of Tesla shareholders. Will ensure their prosperity in any scenario.,1.0,0.0
This require hardware,0.0,1.0
Someone else thought of an electric blower first? What!?,1.0,0.0
Of course,0.0,1.0
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
Just did that to correct the front design esthetic of Model S. The nose of an electric car shouldn’t look like a radiator grill opening.,0.7310310425409658,0.26896895745903426
"Densification isn’t needed to return the ship & limited cargo from Mars, but it’s an option for increasing cargo return capability if needed",0.0,1.0
Yes,1.0,0.0
Yes,0.6979124878930623,0.3020875121069377
Priority / early access will be automatic for all owners with FSD,0.0,1.0
Will try again next month,1.0,0.0
"True. And once they were on the call, I should have answered their questions live. It was foolish of me to ignore them.",1.0,0.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
Srsly,0.0,1.0
"Thanks! Yeah, that’s pretty close.",0.6620022634541596,0.3379977365458404
Definitely!,0.6620022634541596,0.3379977365458404
Definitely!,0.6620022634541596,0.3379977365458404
Definitely!,0.6620022634541596,0.3379977365458404
Definitely!,0.6620022634541596,0.3379977365458404
Definitely!,0.6620022634541596,0.3379977365458404
Definitely!,0.6620022634541596,0.3379977365458404
Definitely!,0.6620022634541596,0.3379977365458404
Definitely!,0.6620022634541596,0.3379977365458404
Definitely!,0.6620022634541596,0.3379977365458404
Definitely!,0.6620022634541596,0.3379977365458404
Definitely!,0.6620022634541596,0.3379977365458404
Definitely!,0.6620022634541596,0.3379977365458404
Definitely!,0.6620022634541596,0.3379977365458404
Definitely!,0.6620022634541596,0.3379977365458404
Definitely!,0.6620022634541596,0.3379977365458404
Definitely!,0.6620022634541596,0.3379977365458404
.@Lopezlinette posted on social media that she was partying in Vegas with Chanos &amp; Tepper with caption “Love both these dudes”. Doesn’t sound very objective,0.0,1.0
"We had to reallocate some resources to speed this up & received great support from Airborne, our parachute supplier. I was at their Irvine factory with the SpaceX team on Sat and Sun. We’re focusing on the advanced Mk3 chute, which provides highest safety factor for astronauts.",0.8971002799134411,0.10289972008655898
This is amazing https://m.youtube.com/watch?v=nCDVEyKUKd8,0.86352594476043,0.13647405523956999
"Maybe active in a month or so. Focus right now is getting to high speed, tight follow distance in test tunnel.",0.3469154979716536,0.6530845020283464
"Yes. Supercharger coverage will extend to 100% of Europe next year. From Ireland to Kiev, from Norway to Turkey.",0.3469154979716536,0.6530845020283464
"Yes. Supercharger coverage will extend to 100% of Europe next year. From Ireland to Kiev, from Norway to Turkey.",0.3469154979716536,0.6530845020283464
"Yes. Supercharger coverage will extend to 100% of Europe next year. From Ireland to Kiev, from Norway to Turkey.",0.3469154979716536,0.6530845020283464
"Yes. Supercharger coverage will extend to 100% of Europe next year. From Ireland to Kiev, from Norway to Turkey.",0.3469154979716536,0.6530845020283464
"Yes. Supercharger coverage will extend to 100% of Europe next year. From Ireland to Kiev, from Norway to Turkey.",0.3469154979716536,0.6530845020283464
"Yes. Supercharger coverage will extend to 100% of Europe next year. From Ireland to Kiev, from Norway to Turkey.",0.3469154979716536,0.6530845020283464
"Yes. Supercharger coverage will extend to 100% of Europe next year. From Ireland to Kiev, from Norway to Turkey.",0.3469154979716536,0.6530845020283464
"Yes. Supercharger coverage will extend to 100% of Europe next year. From Ireland to Kiev, from Norway to Turkey.",0.3469154979716536,0.6530845020283464
"Yes. Supercharger coverage will extend to 100% of Europe next year. From Ireland to Kiev, from Norway to Turkey.",0.3469154979716536,0.6530845020283464
"Yes. Supercharger coverage will extend to 100% of Europe next year. From Ireland to Kiev, from Norway to Turkey.",0.3469154979716536,0.6530845020283464
"Yes. Supercharger coverage will extend to 100% of Europe next year. From Ireland to Kiev, from Norway to Turkey.",0.3469154979716536,0.6530845020283464
"Yes. Supercharger coverage will extend to 100% of Europe next year. From Ireland to Kiev, from Norway to Turkey.",0.3469154979716536,0.6530845020283464
"Yes. Supercharger coverage will extend to 100% of Europe next year. From Ireland to Kiev, from Norway to Turkey.",0.3469154979716536,0.6530845020283464
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Wait until you see the next version vs what was presented last year. It’s *awesome*.,0.0,1.0
Yeah. A lot of work is needed for propellant production on Mars.,0.9320563493772532,0.06794365062274675
"The profound impact of high bandwidth, high precision neural interfaces is underappreciated. Neuralink may have this in a human as soon as this year. Just needs to be unequivocally better than Utah Array, which is already in some humans & has severe drawbacks.",0.0,1.0
"The profound impact of high bandwidth, high precision neural interfaces is underappreciated. Neuralink may have this in a human as soon as this year. Just needs to be unequivocally better than Utah Array, which is already in some humans & has severe drawbacks.",0.0,1.0
"The profound impact of high bandwidth, high precision neural interfaces is underappreciated. Neuralink may have this in a human as soon as this year. Just needs to be unequivocally better than Utah Array, which is already in some humans & has severe drawbacks.",0.0,1.0
"The profound impact of high bandwidth, high precision neural interfaces is underappreciated. Neuralink may have this in a human as soon as this year. Just needs to be unequivocally better than Utah Array, which is already in some humans & has severe drawbacks.",0.0,1.0
"The profound impact of high bandwidth, high precision neural interfaces is underappreciated. Neuralink may have this in a human as soon as this year. Just needs to be unequivocally better than Utah Array, which is already in some humans & has severe drawbacks.",0.0,1.0
"The profound impact of high bandwidth, high precision neural interfaces is underappreciated. Neuralink may have this in a human as soon as this year. Just needs to be unequivocally better than Utah Array, which is already in some humans & has severe drawbacks.",0.0,1.0
"The profound impact of high bandwidth, high precision neural interfaces is underappreciated. Neuralink may have this in a human as soon as this year. Just needs to be unequivocally better than Utah Array, which is already in some humans & has severe drawbacks.",0.0,1.0
"The profound impact of high bandwidth, high precision neural interfaces is underappreciated. Neuralink may have this in a human as soon as this year. Just needs to be unequivocally better than Utah Array, which is already in some humans & has severe drawbacks.",0.0,1.0
"The profound impact of high bandwidth, high precision neural interfaces is underappreciated. Neuralink may have this in a human as soon as this year. Just needs to be unequivocally better than Utah Array, which is already in some humans & has severe drawbacks.",0.0,1.0
"The profound impact of high bandwidth, high precision neural interfaces is underappreciated. Neuralink may have this in a human as soon as this year. Just needs to be unequivocally better than Utah Array, which is already in some humans & has severe drawbacks.",0.0,1.0
"The profound impact of high bandwidth, high precision neural interfaces is underappreciated. Neuralink may have this in a human as soon as this year. Just needs to be unequivocally better than Utah Array, which is already in some humans & has severe drawbacks.",0.0,1.0
"The profound impact of high bandwidth, high precision neural interfaces is underappreciated. Neuralink may have this in a human as soon as this year. Just needs to be unequivocally better than Utah Array, which is already in some humans & has severe drawbacks.",0.0,1.0
It’s designed to be way better. We’ll see what reality has to say about that.,0.6620022634541596,0.3379977365458404
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",1.0,0.0
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",1.0,0.0
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",1.0,0.0
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",1.0,0.0
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",1.0,0.0
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",1.0,0.0
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",1.0,0.0
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",1.0,0.0
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",1.0,0.0
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",1.0,0.0
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",1.0,0.0
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",1.0,0.0
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",1.0,0.0
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",1.0,0.0
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",1.0,0.0
"Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",1.0,0.0
250k,1.0,0.0
"Guys, I have feelings … ",0.0,1.0
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
No change,0.05583081971239866,0.9441691802876016
"The turbine also spins though. Partially combusted gas drives the turbine wheel, which is attached to a shaft that turns the inducer & impellers.",1.0,0.0
Hex nostalgia,0.2935284519460052,0.7064715480539949
"I think so. For sure worth giving it our best shot! Would be great to have a competitive, commercial program to build a moon base that is outcome-oriented (not cost-plus), so you only get paid for safe delivery of cargo.",0.0,1.0
"About 10 orbit synch windows, which are every 26 months, so self-sufficiency around 2050",1.0,0.0
"This *is* affordable mass transit, but better in that it takes you where and when you to go",0.0,1.0
"Helps improve forward crumple zone length, especially important in high speed frontal impacts, and moments of inertia in side impacts",0.0,1.0
I am not,0.832072148115304,0.167927851884696
Anyone who did this analysis should interview at Tesla,1.0,0.0
Will be in next point release,1.0,0.0
I think the person who attacked me on Twitter will survive somehow,1.0,0.0
Tesla will enable orders end of next week for dual motor AWD & performance. Starting production of those in July. Air suspension prob next year.,0.0,1.0
"Important note for US Tesla buyers: Federal tax credit drops by $3750 in 3 weeks. To be on the cancellation waitlist for delivery this year or if you want a display car, order at http://Tesla.com or visit our stores. Full refund if Tesla can’t deliver your car this year.",0.0,1.0
No,1.0,0.0
That would be cool to do one day,0.0,1.0
Putting that on my LinkedIn for sure,0.0,1.0
Putting that on my LinkedIn for sure,0.0,1.0
Putting that on my LinkedIn for sure,0.0,1.0
Putting that on my LinkedIn for sure,0.0,1.0
Putting that on my LinkedIn for sure,0.0,1.0
Putting that on my LinkedIn for sure,0.0,1.0
Putting that on my LinkedIn for sure,0.0,1.0
Putting that on my LinkedIn for sure,0.0,1.0
Putting that on my LinkedIn for sure,0.0,1.0
Putting that on my LinkedIn for sure,0.0,1.0
Putting that on my LinkedIn for sure,0.0,1.0
Putting that on my LinkedIn for sure,0.0,1.0
Putting that on my LinkedIn for sure,0.0,1.0
Am considering taking Tesla private at $420. Funding secured.,1.0,0.0
Am considering taking Tesla private at $420. Funding secured.,1.0,0.0
Am considering taking Tesla private at $420. Funding secured.,1.0,0.0
Am considering taking Tesla private at $420. Funding secured.,1.0,0.0
Am considering taking Tesla private at $420. Funding secured.,1.0,0.0
Am considering taking Tesla private at $420. Funding secured.,1.0,0.0
Am considering taking Tesla private at $420. Funding secured.,1.0,0.0
Am considering taking Tesla private at $420. Funding secured.,1.0,0.0
Am considering taking Tesla private at $420. Funding secured.,1.0,0.0
Am considering taking Tesla private at $420. Funding secured.,1.0,0.0
Am considering taking Tesla private at $420. Funding secured.,1.0,0.0
Am considering taking Tesla private at $420. Funding secured.,1.0,0.0
Am considering taking Tesla private at $420. Funding secured.,1.0,0.0
Am considering taking Tesla private at $420. Funding secured.,1.0,0.0
Am considering taking Tesla private at $420. Funding secured.,1.0,0.0
Am considering taking Tesla private at $420. Funding secured.,1.0,0.0
Um I ate most of it,0.0,1.0
"Wow, that’s really awesome. Thank you! @TeslaOwnersUK",0.0,1.0
I am a business magnet,0.6620022634541596,0.3379977365458404
Hard to appreciate how much Tesla Autopilot improves enjoyment of driving until you try it,1.0,0.0
 ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
 be still my beating heart ,0.0,1.0
I have never attacked science. Definitely attacked misleading journalism like yours though.,0.07393762115637584,0.9260623788436242
Will start at ~2:15. Sorry for slight delay.,0.0,1.0
Will start at ~2:15. Sorry for slight delay.,0.0,1.0
Will start at ~2:15. Sorry for slight delay.,0.0,1.0
Will start at ~2:15. Sorry for slight delay.,0.0,1.0
Will start at ~2:15. Sorry for slight delay.,0.0,1.0
Will start at ~2:15. Sorry for slight delay.,0.0,1.0
Will start at ~2:15. Sorry for slight delay.,0.0,1.0
Will start at ~2:15. Sorry for slight delay.,0.0,1.0
Will start at ~2:15. Sorry for slight delay.,0.0,1.0
Will start at ~2:15. Sorry for slight delay.,0.0,1.0
Will start at ~2:15. Sorry for slight delay.,0.0,1.0
Will start at ~2:15. Sorry for slight delay.,0.0,1.0
Will start at ~2:15. Sorry for slight delay.,0.0,1.0
Will start at ~2:15. Sorry for slight delay.,0.0,1.0
But comments are ,0.0,1.0
"New S & X are much improved. Worth trying out. You’re on version 2, current S/X is version 4.",1.0,0.0
"Aiming for 150 tons useful load in fully reusable configuration, but should be at least 100 tons, allowing for mass growth",0.6620022634541596,0.3379977365458404
"Same facts, same period of time, but extremely different reporting",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
"To simplify production, many Tesla Model S & X interior configs, will no longer be available after Nov 1. Order now to be sure of the one you want.",0.0,1.0
I’d love to,0.6620022634541596,0.3379977365458404
"Yes, will be used for rear cargo storage. Also helps manage center of mass for heavy payloads when forward cargo is full.",0.0,1.0
Would be odd to expect anything else,0.967966573816156,0.03203342618384401
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
PyTorch is the most frequently used external tool set/library,1.0,0.0
Exactly,0.8,0.2
Explains the sad lack of progress in candy research!,1.0,0.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Transparent aluminum is a real thing!,0.0,1.0
Probably this summer,0.0,1.0
Probably this summer,0.0,1.0
Probably this summer,0.0,1.0
Probably this summer,0.0,1.0
Probably this summer,0.0,1.0
Probably this summer,0.0,1.0
Probably this summer,0.0,1.0
Probably this summer,0.0,1.0
Probably this summer,0.0,1.0
Probably this summer,0.0,1.0
Probably this summer,0.0,1.0
Probably this summer,0.0,1.0
Probably this summer,0.0,1.0
Probably this summer,0.0,1.0
"Yeah, it’s one of my favorite T-shirts!",1.0,0.0
Tesla phone app release next week will enable service scheduling in 2 mins with a few taps. No more need to call!,1.0,0.0
"That was obvious from a mile away. I tried to use their product & it didn’t work. Not exactly a genius move by WSJ, but they were brave enough to say it.",1.0,0.0
Gwynne’s awesome. Been SpaceX prez for 10 years. Super love working with her.,0.0,1.0
141 MPGe!,0.0,1.0
Bricks will be free if used for affordable housing projects,0.0,1.0
Yes,0.0,1.0
Merkindise coming soon!,0.0,1.0
Try adjusting tire pressure. Will ask Tesla engineering to investigate.,0.3469154979716536,0.6530845020283464
 ,0.3469154979716536,0.6530845020283464
I first read this as making wind with ,0.2935284519460052,0.7064715480539949
"Reason RBC question about Model 3 demand is absurd is that Tesla has roughly half a million reservations, despite no advertising & no cars in showrooms. Even after reaching 5k/week production, it would take 2 years just to satisfy existing demand even if new sales dropped to 0.",0.2935284519460052,0.7064715480539949
Was up all night with SpaceX team working on Starship tank dome production (most difficult part of primary structure). Dawn arrives …,0.3469154979716536,0.6530845020283464
Hi Dustin!,0.0,1.0
Body/tank diameter is 9m or about 30ft,0.0,1.0
Massive thanks to Tesla owners & supporters. We wouldn’t be here without you.,0.0,1.0
Reminder that US federal tax drops by $1875 for any Tesla delivered after June 30. Order online at http://Tesla.com.,0.021859800686020198,0.97814019931398
"Stop, you’re making me blush ",0.8014781559973481,0.198521844002652
"Fred, every fire *is* investigated. Problem is those who only write about 0 injury Tesla fires while ignoring fatal combustion car fires or fail to mention any contextual statistics in their article, misleading readers into thinking EV’s have high fire risk when opposite is true.",0.0,1.0
"Anonymous bot swarms deserve a closer examination. If they’re evolving rapidly, something’s up.",0.0,1.0
"Raptor is evolving rapidly. Probably wouldn’t consider it to be even V1.0 until roughly engine 50, although probably engines 12+ can be retrofitted for orbital flight, especially on Super Heavy, which is less sensitive to engine variation. It just needs crazy up force!",0.967258883248731,0.032741116751269034
Ok,0.2935284519460052,0.7064715480539949
This one is deep. Happy Thanksgiving!,0.0,1.0
We’ve never advertised with FB. None of my companies buy advertising or pay famous people to fake endorse. Product lives or dies on its own merits.,0.6620022634541596,0.3379977365458404
"Thanks, will consider next year",1.0,0.0
"So far, so good",0.0,1.0
Took me an embarrassingly long time to learn that,0.0,1.0
Telekinesis,0.0,1.0
"That article was pushed as propaganda to counter IMF study showing fossil fuel subsidies to be $5 trillion/year. Even if $4.9B was true, combined market cap of Tesla & SpaceX is $80B. Where did the other $75B come from? Ass …",0.0,1.0
Fur-curious,1.0,0.0
A 16 year old who has better reasoning & more heart than the vast majority of political leaders,0.0,1.0
Will leave any comment on actions in Flint to those in Flint,0.0,1.0
"When going to ~1750 Kelvin, specific heat is more important than latent heat of vaporization, which is why cryogenic fuel is a slightly better choice than water",1.0,0.0
"Yes, aiming for 380 sec Isp with vac nozzle. Maybe 382 if we get lucky.",0.9,0.1
Haha you’re welcome! Hope you’re doing well.,0.0,1.0
"Yeah, it’s terrible. Had to upgrade old Linux OS and a bunch of drivers first. Major browser upgrades coming to all cars in a few months. Note, will be slower at first until code is optimized.",0.6620022634541596,0.3379977365458404
Sure,0.0,1.0
